lon,lat,LCOE,max_elc,demand,co2,region,up_id,down_id,right_id,left_id,right_distance,left_distance,up_distance,down_distance,site_id,co2_cost
-71,63,0.031043283333333335,4488424.1361,0.0,0.0,R1937,R1938,R1936,R1967,R1905,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R1937,50
-71,64,0.03417232,5140898.6091,0.0,0.0,R1938,R1939,R1937,R1968,R1906,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R1938,50
-71,65,0.03617343076923077,4161878.6651,0.0,0.0,R1939,R1940,R1938,R1969,R1907,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R1939,50
-71,66,0.03482698333333333,3988504.4538,0.0,0.0,R1940,R1941,R1939,R1970,R1908,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R1940,50
-71,67,0.035534375,3908157.7399,0.0,0.0,R1941,R1942,R1940,R1971,R1909,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R1941,50
-71,68,0.026780083333333333,4390952.2225,1.982154324,0.0,R1942,R1943,R1941,R1972,R1910,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R1942,50
-71,69,0.04120841818181818,3115492.9215,0.0,0.0,R1943,R1944,R1942,R1973,R1911,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R1943,50
-71,70,0.050326244444444446,2099040.0039,0.0,0.0,R1944,R1945,R1943,R1974,R1912,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R1944,50
-71,71,0.053702266666666665,1616012.7601,135.6359887,0.0,R1945,R1946,R1944,R1975,R1913,36.3506089458593,36.3506089458593,1004.5908856511643,111.56825851551484,R1945,50
-71,80,0.07463535,852072.6032799999,0.0,0.0,R1946,R1947,R1945,R1976,R1915,19.39324680138688,19.39324680138688,111.66320092602756,1004.5908856511643,R1946,50
-71,81,0.06446516666666667,1112077.0413,0.0,0.0,R1947,R1948,R1946,R1977,R1916,17.471130923674046,17.471130923674046,111.66928765568483,111.66320092602756,R1947,50
-71,82,0.0,0.0,0.0,0.0,R1948,R1949,R1947,R1978,R1917,15.543589531239796,15.543589531239796,111.67471737080547,111.66928765568483,R1948,50
-71,83,0.0,0.0,0.0,0.0,R1949,R-999,R1948,R1979,R1918,13.61122055115029,13.61122055115029,,111.67471737080547,R1949,50
-70,46,0.0452121,2082896.2388,0.0,0.0,R1950,R1951,R-999,R2010,R1920,154.92252796559217,77.46279034169076,111.16108250383091,,R1950,50
-70,47,0.04308333157894737,5262294.6244,0.0,0.0,R1951,R1952,R1950,R1980,R1921,76.0554819589822,76.0554819589822,111.1805865339079,111.16108250383091,R1951,50
-70,48,0.040241923809523815,6321665.1536,0.0,0.0,R1952,R1953,R1951,R1981,R1922,74.62483046588396,74.62483046588396,111.2000367623785,111.1805865339079,R1952,50
-70,49,0.0377523,5874600.6534,0.0,0.0,R1953,R1954,R1952,R1982,R1923,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R1953,50
-70,50,0.03702864761904762,6602325.1054,0.0,0.0,R1954,R1955,R1953,R1983,R1924,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R1954,50
-70,51,0.03812441,5504256.9392,3026.844041,0.0,R1955,R1956,R1954,R1984,R1925,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R1955,50
-70,52,0.03705811578947368,6004373.7069,0.0,0.0,R1956,R1957,R1955,R1985,R1926,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R1956,50
-70,53,0.029886770588235294,6594641.3713,0.0,0.0,R1957,R1958,R1956,R1986,R1927,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R1957,50
-70,54,0.028389933333333332,7366388.9774,0.0,0.0,R1958,R1959,R1957,R1987,R1928,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R1958,50
-70,55,0.03157088235294118,6289734.6748,0.0,0.0,R1959,R1960,R1958,R1988,R1929,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R1959,50
-70,56,0.03430086666666667,6089489.0552,0.0,0.0,R1960,R1961,R1959,R1989,R1930,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R1960,50
-70,57,0.03096386,5677669.2029,0.0,0.0,R1961,R1962,R1960,R1990,R1931,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R1961,50
-70,58,0.0311504,6068255.6184,0.0,0.0,R1962,R1963,R1961,R1991,R1932,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R1962,50
-70,59,0.0270661,6426744.9809,0.0,0.0,R1963,R1964,R1962,R1992,R1933,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R1963,50
-70,60,0.026096957142857143,6213542.1359,0.0,0.0,R1964,R1965,R1963,R1993,R1934,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R1964,50
-70,61,0.026336681818181818,4844877.7911,0.0,0.0,R1965,R1966,R1964,R1994,R1935,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R1965,50
-70,62,0.0302414,382505.9866,0.0,0.0,R1966,R1967,R1965,R1995,R1936,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R1966,50
-70,63,0.03249590714285714,5013273.4897,0.0,0.0,R1967,R1968,R1966,R1996,R1937,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R1967,50
-70,64,0.03017381666666667,4650845.3575,0.0,0.0,R1968,R1969,R1967,R1997,R1938,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R1968,50
-70,65,0.03292045833333333,4231786.1367,0.0,0.0,R1969,R1970,R1968,R1998,R1939,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R1969,50
-70,66,0.03320955833333333,4194508.0005,0.0,0.0,R1970,R1971,R1969,R1999,R1940,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R1970,50
-70,67,0.03412209166666667,4081343.3747,0.0,0.0,R1971,R1972,R1970,R2000,R1941,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R1971,50
-70,68,0.02831828,4091303.7985,0.0,0.0,R1972,R1973,R1971,R2001,R1942,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R1972,50
-70,69,0.038993650000000005,3064674.7117,0.0,0.0,R1973,R1974,R1972,R2002,R1943,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R1973,50
-70,70,0.050818699999999994,2313963.5516,0.0,0.0,R1974,R1975,R1973,R2003,R1944,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R1974,50
-70,71,0.06482856666666667,1118875.9472,0.0,0.0,R1975,R1976,R1974,R2004,R1945,36.3506089458593,36.3506089458593,1004.5908856511643,111.56825851551484,R1975,50
-70,80,0.03321096666666667,1053351.9633,0.0,0.0,R1976,R1977,R1975,R2005,R1946,19.39324680138688,19.39324680138688,111.66320092602756,1004.5908856511643,R1976,50
-70,81,0.06459194,916171.6839000001,0.0,0.0,R1977,R1978,R1976,R2006,R1947,17.471130923674046,17.471130923674046,111.66928765568483,111.66320092602756,R1977,50
-70,82,0.0,0.0,0.0,0.0,R1978,R1979,R1977,R2007,R1948,15.543589531239796,15.543589531239796,111.67471737080547,111.66928765568483,R1978,50
-70,83,0.0,0.0,0.0,0.0,R1979,R-999,R1978,R2008,R1949,13.61122055115029,13.61122055115029,,111.67471737080547,R1979,50
-69,47,0.04443008888888889,2354319.3384000002,0.0,0.0,R1980,R1981,R-999,R2011,R1951,76.0554819589822,76.0554819589822,111.1805865339079,,R1980,50
-69,48,0.03848780476190476,6610621.4053,0.0,0.0,R1981,R1982,R1980,R2012,R1952,74.62483046588396,74.62483046588396,111.2000367623785,111.1805865339079,R1981,50
-69,49,0.03998567222222222,5395315.7757,0.0,0.0,R1982,R1983,R1981,R2013,R1953,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R1982,50
-69,50,0.038625485,6065581.7946,0.0,0.0,R1983,R1984,R1982,R2014,R1954,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R1983,50
-69,51,0.042616825000000004,5462076.2684,0.0,0.0,R1984,R1985,R1983,R2015,R1955,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R1984,50
-69,52,0.04245258333333333,4966695.994200001,0.0,0.0,R1985,R1986,R1984,R2016,R1956,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R1985,50
-69,53,0.029688205555555555,7038352.3674,0.0,0.0,R1986,R1987,R1985,R2017,R1957,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R1986,50
-69,54,0.03197878235294118,6188087.6403,0.0,0.0,R1987,R1988,R1986,R2018,R1958,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R1987,50
-69,55,0.033773844444444444,6225012.5959,0.0,0.0,R1988,R1989,R1987,R2019,R1959,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R1988,50
-69,56,0.039119575000000004,4774441.4111,0.0,0.0,R1989,R1990,R1988,R2020,R1960,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R1989,50
-69,57,0.0369115875,5059602.211,0.0,0.0,R1990,R1991,R1989,R2021,R1961,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R1990,50
-69,58,0.032607425,5791402.2862,0.0,0.0,R1991,R1992,R1990,R2022,R1962,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R1991,50
-69,59,0.026192884615384618,5745836.6698,0.0,0.0,R1992,R1993,R1991,R2023,R1963,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R1992,50
-69,60,0.025252425,1833389.0395,0.0,0.0,R1993,R1994,R1992,R2024,R1964,55.799470393260385,55.799470393260385,111.42072786973738,111.40373432223176,R1993,50
-69,61,0.0244288,948132.0418,0.0,0.0,R1994,R1995,R1993,R2025,R1965,54.106952852548226,54.106952852548226,111.43737284500068,111.42072786973738,R1994,50
-69,62,0.03015245,1534608.5545,0.0,0.0,R1995,R1996,R1994,R2026,R1966,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R1995,50
-69,63,0.030929715384615385,4922489.6277,0.0,0.0,R1996,R1997,R1995,R2027,R1967,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R1996,50
-69,64,0.030800876923076922,4918903.9668000005,0.0,0.0,R1997,R1998,R1996,R2028,R1968,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R1997,50
-69,65,0.03192505833333333,4366330.3755,0.0,0.0,R1998,R1999,R1997,R2029,R1969,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R1998,50
-69,66,0.030005483333333333,4664577.2798999995,0.0,0.0,R1999,R2000,R1998,R2030,R1970,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R1999,50
-69,67,0.03605393636363636,3541514.9941,0.0,0.0,R2000,R2001,R1999,R2031,R1971,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R2000,50
-69,68,0.030094158333333332,4654098.5068,0.0,0.0,R2001,R2002,R2000,R2032,R1972,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R2001,50
-69,69,0.041643770000000004,2879528.6975,0.0,0.0,R2002,R2003,R2001,R2033,R1973,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R2002,50
-69,70,0.05487530909090909,2387693.8673,0.0,0.0,R2003,R2004,R2002,R2034,R1974,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R2003,50
-69,71,0.04483733333333333,785913.25,0.0,0.0,R2004,R2005,R2003,R2035,R1975,36.3506089458593,36.3506089458593,1004.5908856511643,111.56825851551484,R2004,50
-69,80,0.0378606,305529.5313,0.0,0.0,R2005,R2006,R2004,R-999,R1976,,19.39324680138688,111.66320092602756,1004.5908856511643,R2005,50
-69,81,0.06277866,941642.6087,0.0,0.0,R2006,R2007,R2005,R2036,R1977,17.471130923674046,17.471130923674046,111.66928765568483,111.66320092602756,R2006,50
-69,82,0.010689866666666666,180350.3797,3.964308647,0.0,R2007,R2008,R2006,R2037,R1978,15.543589531239796,15.543589531239796,111.67471737080547,111.66928765568483,R2007,50
-69,83,0.0,0.0,0.0,0.0,R2008,R-999,R2007,R2038,R1979,13.61122055115029,13.61122055115029,,111.67471737080547,R2008,50
-68,45,0.0531222,217753.2121,0.0,0.0,R2009,R2010,R-999,R2039,R1919,78.846334709795,236.52699346294787,111.14154847420943,,R2009,50
-68,46,0.04112268888888889,2557201.6223999998,0.0,0.0,R2010,R2011,R2009,R2040,R1950,77.46279034169076,154.92252796559217,111.16108250383091,111.14154847420943,R2010,50
-68,47,0.039629779999999996,3851248.3365,0.0,48530.0,R2011,R2012,R2010,R2041,R1980,76.0554819589822,76.0554819589822,111.1805865339079,111.16108250383091,R2011,50
-68,48,0.04287838571428572,5691174.1577,0.0,0.0,R2012,R2013,R2011,R2042,R1981,74.62483046588396,74.62483046588396,111.2000367623785,111.1805865339079,R2012,50
-68,49,0.03461936875,5556186.3557,0.0,0.0,R2013,R2014,R2012,R2043,R1982,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R2013,50
-68,50,0.041645589999999996,5592703.373699999,0.0,0.0,R2014,R2015,R2013,R2044,R1983,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R2014,50
-68,51,0.045233063157894736,4909585.0464,0.0,0.0,R2015,R2016,R2014,R2045,R1984,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R2015,50
-68,52,0.04048403684210526,5478950.2025999995,0.0,0.0,R2016,R2017,R2015,R2046,R1985,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R2016,50
-68,53,0.0305511,7224528.5231,0.0,0.0,R2017,R2018,R2016,R2047,R1986,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R2017,50
-68,54,0.031093252631578944,6381668.5083,1459.715077,0.0,R2018,R2019,R2017,R2048,R1987,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R2018,50
-68,55,0.03347625625,5554360.0315,0.0,0.0,R2019,R2020,R2018,R2049,R1988,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R2019,50
-68,56,0.03622793125,5145737.0459,0.0,0.0,R2020,R2021,R2019,R2050,R1989,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R2020,50
-68,57,0.037066575,5022513.71,0.0,0.0,R2021,R2022,R2020,R2051,R1990,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R2021,50
-68,58,0.03425606875,5472302.2273,0.0,0.0,R2022,R2023,R2021,R2052,R1991,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R2022,50
-68,59,0.0263183,1758931.0281,0.0,0.0,R2023,R2024,R2022,R2053,R1992,57.47476350363418,57.47476350363418,111.40373432223176,111.38641316596589,R2023,50
-68,60,0.025453625,1818282.4309,0.0,0.0,R2024,R2025,R2023,R2083,R1993,111.59575365062906,55.799470393260385,111.42072786973738,111.40373432223176,R2024,50
-68,61,0.02457993333333333,1411899.8529,0.0,0.0,R2025,R2026,R2024,R2112,R1994,162.30824989465253,54.106952852548226,111.43737284500068,111.42072786973738,R2025,50
-68,62,0.027239266666666668,1771752.9982,48.04364527,0.0,R2026,R2027,R2025,R2054,R1995,52.39772668635684,52.39772668635684,111.45364869914782,111.43737284500068,R2026,50
-68,63,0.030131923076923077,5073258.1435,0.0,0.0,R2027,R2028,R2026,R2055,R1996,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R2027,50
-68,64,0.03365403076923077,4553254.8627,0.0,0.0,R2028,R2029,R2027,R2056,R1997,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R2028,50
-68,65,0.029413407692307693,5142720.4615,0.0,0.0,R2029,R2030,R2028,R2057,R1998,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R2029,50
-68,66,0.03348693076923077,4539353.1142,0.0,0.0,R2030,R2031,R2029,R2058,R1999,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R2030,50
-68,67,0.044338183333333336,3216065.2829,0.0,0.0,R2031,R2032,R2030,R2059,R2000,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R2031,50
-68,68,0.03592084545454546,3582965.5760000004,0.0,0.0,R2032,R2033,R2031,R2060,R2001,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R2032,50
-68,69,0.04978873,2452690.5384,0.0,0.0,R2033,R2034,R2032,R2061,R2002,40.009788395485515,40.009788395485515,111.55561718517784,111.54246031795869,R2033,50
-68,70,0.04764268888888889,2300305.474,0.0,0.0,R2034,R2035,R2033,R2062,R2003,38.18611329330402,38.18611329330402,111.56825851551484,111.55561718517784,R2034,50
-68,71,0.0349417,331051.7241,0.0,0.0,R2035,R2036,R2034,R-999,R2004,,36.3506089458593,1116.254086577192,111.56825851551484,R2035,50
-68,81,0.0456516,1104555.1944,0.0,0.0,R2036,R2037,R2035,R2063,R2006,17.471130923674046,17.471130923674046,111.66928765568483,1116.254086577192,R2036,50
-68,82,0.01382686,167319.7873,0.0,0.0,R2037,R2038,R2036,R2064,R2007,15.543589531239796,15.543589531239796,111.67471737080547,111.66928765568483,R2037,50
-68,83,0.0,0.0,0.0,0.0,R2038,R-999,R2037,R2065,R2008,13.61122055115029,13.61122055115029,,111.67471737080547,R2038,50
-67,45,0.03971124117647058,5502336.5964,0.0,0.0,R2039,R2040,R-999,R2068,R2009,78.846334709795,78.846334709795,111.14154847420943,,R2039,50
-67,46,0.04375835217391304,5606943.2269,0.0,117020.0,R2040,R2041,R2039,R2069,R2010,77.46279034169076,77.46279034169076,111.16108250383091,111.14154847420943,R2040,50
-67,47,0.04071766956521739,6112438.7489,69385.40649,0.0,R2041,R2042,R2040,R2070,R2011,76.0554819589822,76.0554819589822,111.1805865339079,111.16108250383091,R2041,50
-67,48,0.045256980952380954,4908703.2831,0.0,15650.0,R2042,R2043,R2041,R2071,R2012,74.62483046588396,74.62483046588396,111.2000367623785,111.1805865339079,R2042,50
-67,49,0.04098764666666666,4505732.3919,0.0,0.0,R2043,R2044,R2042,R2072,R2013,73.17126435678436,73.17126435678436,111.21940943207943,111.2000367623785,R2043,50
-67,50,0.042198726666666665,4211283.2389,0.0,0.0,R2044,R2045,R2043,R2073,R2014,71.69521960602547,71.69521960602547,111.23868085995683,111.21940943207943,R2044,50
-67,51,0.04242318,5516779.8916,0.0,0.0,R2045,R2046,R2044,R2074,R2015,70.19713955405018,70.19713955405018,111.25782746631153,111.23868085995683,R2045,50
-67,52,0.039547122222222224,5304851.3807,0.0,0.0,R2046,R2047,R2045,R2075,R2016,68.67747478989759,68.67747478989759,111.27682580399299,111.25782746631153,R2046,50
-67,53,0.03286203888888889,6362964.6612,0.0,0.0,R2047,R2048,R2046,R2076,R2017,67.13668303003111,67.13668303003111,111.2956525875423,111.27682580399299,R2047,50
-67,54,0.028973888235294117,6797747.0222,0.0,0.0,R2048,R2049,R2047,R2077,R2018,65.57522899348992,65.57522899348992,111.31428472223197,111.2956525875423,R2048,50
-67,55,0.03223278888888889,6531932.6471,0.0,0.0,R2049,R2050,R2048,R2078,R2019,63.993584273358834,63.993584273358834,111.3326993329539,111.31428472223197,R2049,50
-67,56,0.036027270588235294,5474563.1355,0.0,0.0,R2050,R2051,R2049,R2079,R2020,62.39222720455756,62.39222720455756,111.35087379293904,111.3326993329539,R2050,50
-67,57,0.03506967058823529,5633211.3884,0.0,0.0,R2051,R2052,R2050,R2080,R2021,60.771642727955076,60.771642727955076,111.36878575223717,111.35087379293904,R2051,50
-67,58,0.03226111764705882,6138476.4213,0.0,0.0,R2052,R2053,R2051,R2081,R2022,59.13232225082162,59.13232225082162,111.38641316596589,111.36878575223717,R2052,50
-67,59,0.02758126666666667,1258782.8220000002,0.0,0.0,R2053,R2054,R2052,R2082,R2023,57.47476350363418,57.47476350363418,334.2618350369699,111.38641316596589,R2053,50
-67,62,0.030964733333333334,3375373.9078,0.0,0.0,R2054,R2055,R2053,R2084,R2026,52.39772668635684,52.39772668635684,111.45364869914782,334.2618350369699,R2054,50
-67,63,0.031214846153846156,4873109.8476,0.0,0.0,R2055,R2056,R2054,R2085,R2027,50.672313414069706,50.672313414069706,111.46953532428122,111.45364869914782,R2055,50
-67,64,0.02771615384615385,4631828.8819,760.2033773,0.0,R2056,R2057,R2055,R2086,R2028,48.93124010863544,48.93124010863544,111.48501307932553,111.46953532428122,R2056,50
-67,65,0.030339308333333332,4635705.7527,0.0,0.0,R2057,R2058,R2056,R2087,R2029,47.175039232189974,47.175039232189974,111.500062815354,111.48501307932553,R2057,50
-67,66,0.03959665,3082989.3654,0.0,0.0,R2058,R2059,R2057,R2088,R2030,45.404248468318045,45.404248468318045,111.51466590034875,111.500062815354,R2058,50
-67,67,0.07056540909090908,2038026.785,0.0,0.0,R2059,R2060,R2058,R2089,R2031,43.61941055101836,43.61941055101836,111.52880424334909,111.51466590034875,R2059,50
-67,68,0.04669151,2581566.4058,0.0,0.0,R2060,R2061,R2059,R2090,R2032,41.82107309044281,41.82107309044281,111.54246031795869,111.52880424334909,R2060,50
